original_id,review_id,rating,body,visited,votedKeywords
1584252354,62ce667ce07de3b9eacc76d6,,샌드쿠키 두박스는 선물용이고 한박스는 바로 까서 먹었어요. 일단 샌드 속이 곽 차있어서 묵직하네요. 한라봉은 과육이 씹히는데 진짜 상큼하고  말차샌드는 말차맛이 진해요. 단짠단짠 솔티드카라멜과 말차크림이 정말 잘어울려요. 둘다 맛있는데 저는 말차 한표요! 전체적으로 고소하고 버터풍미가 진해서 고급진 맛이에요. 패키지도 너무 귀여워서 선물하는 맛이 나네요. 선물 받은 지인이 너무 좋아했어요. ,7.13.수,"{'디저트가 맛있어요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True, '친절해요': True, '주차하기 편해요': True}"
1584252354,62ce601d536f286b664cd0cc,,"올 여름 휴가는 서귀포 주변 도는 것으로 정하고 지인들에게 입소문 난 서귀샌드 구매도 할 겸 
까사로마호텔로 숙박을 했습니다. 

서귀샌드는 호텔로비와  연결되어 있어 바로 구매하기도 좋았고 아메리카노와 오늘의 음료가 투숙객 50%할인으로 이용 할 수 있어서 좋았어요. 
커피도 샌드도 맛있었네요!!! 개인적으로는 말차맛을 추천합니다!

종종 온라인 택배 판매도 한다고 하니 그때 선물용으로 구매하려합니다!!!!",7.13.수,"{'디저트가 맛있어요': True, '커피가 맛있어요': True, '화장실이 깨끗해요': True}"
1584252354,62c04d2a36e7e6acae95f0e0,,"투숙객은 아메리카노 50% 할인되서 좋아요
특별한 맛은 아니지만 싼맛에^^",7.2.토,{'특별한 메뉴가 있어요': True}
1584252354,62c04db83488042a879c46a5,,"공항에 파는 마음샌드는 인기가 많아서 잘 살 수가 없는데, 까사로마 호텔 1층에 서귀샌드가 있네요!
아직 안 먹어봤지만 맛있을 것 같아요♡",7.2.토,{'특별한 메뉴가 있어요': True}
1584252354,62b45f73a18a04e5b24cc6f9,,샌드도 맛있고 강아지도 귀엽네요!,6.19.일,"{'디저트가 맛있어요': True, '친절해요': True, '인테리어가 멋져요': True}"
1584252354,62bda4d01f6d7facd9652abd,,"궁금해서 먹어봤어요. 무난무난합니당!
실외에 강아지가 넘 더워보였어요ㅠ",6.19.일,{'특별한 메뉴가 있어요': True}
1584252354,62ad135693d06ff78d815ba6,,제주와서 선물용으로 구입했어요,6.18.토,
1584252354,62af43972f8000eb93bb9acf,,"선물용으로 픽업
치치숲부터 핀 찍어뒀었는데
치치는 생각보다 성격이 있었다..",6.1.수,
1584252354,6298ccb7fb2785758729c3cb,,"체크아웃 하느라 못먹고 가나 아쉬웠는데 
주문 받아 주신 덕분에 음료도 마시고 감사합니다:) 엑살란트 라떼 맛있었어요~ 
다음에 호텔가게 되면 다시갈께요~
그땐 안먹어본 샌드도 꼭 먹어봐야겠어요:)",5.31.화,"{'음료가 맛있어요': True, '친절해요': True}"
1584252354,6289d907cab2e848e6616a37,,"바삭 고소 맛있는데 
맛이 좀 더 진했으면 좋겠어요",5.22.일,"{'디저트가 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True, '매장이 청결해요': True}"
1584252354,6280ff384d39ba16b977ee1a,,선물용으로 구매해서 반반 섞어 넣었어요~~~^_^ ,5.14.토,"{'디저트가 맛있어요': True, '대화하기 좋아요': True, '친절해요': True}"
1584252354,6280625d4b1cbd448dcee6b4,,"귀여운 강아지가 주인공인 서귀샌드
한라봉샌드는 정말 맛있어요!!
말차샌드는 냉장고에 넣어두니 넘 짜서
다시 상온으로 꺼내서 먹으니까 괜찮네요!!",5.11.수,"{'디저트가 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True, '주차하기 편해요': True}"
1584252354,626cf7b2b515c5da150d594b,,,4.29.금,"{'커피가 맛있어요': True, '디저트가 맛있어요': True}"
1584252354,625eb5cfd213ef004f316651,,선물용으로 구입했습ㄴ다,4.17.일,"{'디저트가 맛있어요': True, '특별한 메뉴가 있어요': True}"
1584252354,6259ff45d213ef004fee3871,,"서귀포방문시 들리면 좋은 곳! 
한라봉은 상큼 고소하니 맛있고 녹차는 카라멜향이 좀 진해서 살짝 아쉽지만 전체적으런 만족한 맛!
https://m.blog.naver.com/domhm/222702222072",4.7.목,"{'특별한 메뉴가 있어요': True, '디저트가 맛있어요': True}"
1584252354,6250fb6a4d5754005084f18a,,"유명하길래 한라봉샌드랑 말차 샌드 고민하다 둘다 겟
둘다 안샀은 후회할뻔 했어요
이즈니버터라던데 진짜 고급스러운 맛
한라봉은 새콤달콤해서 간이 딱 맞는 느낌이거
말차는 향이 진하고 좋아요
둘다 맛보는거 추천해요 앉은자리에서 다 먹을뻔 했는데
얼려먹으면 맛나다고 하신거 생각나
몇개는 얼려뒀네요
바나나푸딩이랑 토마토바질에이드도 진짜 괜찮아요",4.3.일,"{'특별한 메뉴가 있어요': True, '디저트가 맛있어요': True, '가성비가 좋아요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
1584252354,62463cb03161db0050d19444,,"기대를 많이 해서 그런지 좀 아쉬웠어요
점원분이 그렇게 친절하진 않고 음료는 시럽맛만 나고 샌드도 사실 찾아서 먹을 정도는 잘 모르겠어요,,
대신 카페 이용시 호텔 루프탑 이용이 가능해요!
류프탑 1층 2층이 있는데 2층이 전망이 잘 보이는데 의자가 없어요 ,,",3.30.수,
1584252354,623be809081bad00501938fc,,,3.24.목,"{'친절해요': True, '특별한 메뉴가 있어요': True}"
1584252354,62e3a0e993ac5dacd1efd047,,맛있어서 앉은 자리에서 3개나 까먹었어요 ㅋㅋㅋ마*샌드랑 비슷한데 살짝 덜 단것 같아요 ㅎㅎ 그래서 부모님은 서귀샌드가 더 낫다고 하시네용 ㅎㅎ 저는 둘 다 맛있어여 >_< 서귀포 오신다면 사먹어보는것 추천합니당! ,7.28.목,
1584252354,62ce667ce07de3b9eacc76d6,,샌드쿠키 두박스는 선물용이고 한박스는 바로 까서 먹었어요. 일단 샌드 속이 곽 차있어서 묵직하네요. 한라봉은 과육이 씹히는데 진짜 상큼하고  말차샌드는 말차맛이 진해요. 단짠단짠 솔티드카라멜과 말차크림이 정말 잘어울려요. 둘다 맛있는데 저는 말차 한표요! 전체적으로 고소하고 버터풍미가 진해서 고급진 맛이에요. 패키지도 너무 귀여워서 선물하는 맛이 나네요. 선물 받은 지인이 너무 좋아했어요. ,7.13.수,
1584252354,62ce601d536f286b664cd0cc,,"올 여름 휴가는 서귀포 주변 도는 것으로 정하고 지인들에게 입소문 난 서귀샌드 구매도 할 겸 
까사로마호텔로 숙박을 했습니다. 

서귀샌드는 호텔로비와  연결되어 있어 바로 구매하기도 좋았고 아메리카노와 오늘의 음료가 투숙객 50%할인으로 이용 할 수 있어서 좋았어요. 
커피도 샌드도 맛있었네요!!! 개인적으로는 말차맛을 추천합니다!

종종 온라인 택배 판매도 한다고 하니 그때 선물용으로 구매하려합니다!!!!",7.13.수,
1584252354,6226e4d56ce6470046652b2b,,"예약안하고 갔는데 친절하게 해주셔서
집밥처럼 너무 맛있게먹었습니다!
밥이 없을 수 있으니 전화해보고 가셔용
진짜 엄마처럼 친절하시고 잘해주시고
맛있습니다!!❤️",3.8.화,"{'재료가 신선해요': True, '음식이 맛있어요': True, '친절해요': True}"
1584252354,6215c01882511f004563e3e4,,너무 맛있고 좋았어요 친절하시고 한라봉쥬스도 사드세요 꿀맛,2.21.월,"{'재료가 신선해요': True, '가성비가 좋아요': True, '음식이 맛있어요': True, '양이 많아요': True, '특별한 메뉴가 있어요': True}"
1584252354,618111a39c9b650050783119,,"따로 예약을 안하고 식사가능한지 전화로 여쭤봤는데 6시반쯤 와도 된다고 하셔서 방문했어요! 큰 기대없이 갔다가, 기억에 남는 저녁식사를 한 거 같아 넘 좋았어요❤️ 어머니가 해주시는 제주집밥느낌. 어디서도 먹어볼 수 없는 진심이 담긴 저녁상이라 오래오래 추억할 거 같아요 :) 다음에 조천읍 오게되면 또 무조건 갈거에요!!! 그때까지 건강하세요오😍",21.11.1.월,"{'친절해요': True, '가성비가 좋아요': True, '양이 많아요': True, '음식이 맛있어요': True, '재료가 신선해요': True}"
1584252354,612ab49e3db27d00504f643e,5.0,"제주살이중에 제일 맛있게 먹은 곳이에요^^
숙소바로 근처에 있어 두번째 방문 하는데,
생일날이라고 미역국에 케이크까지🎂 엄마 차려주신
생일밥상 이었어요❤️반찬하나하나 맛없는거 없고 다맛있어요. 돈 더 받으셔도 될것 같에요 사장님❤️어느 한식집 한상 안부럽습니다👍🏻저희 두돌안된 아들도 밥을 싹싹 먹었어요
제주살이중에 제일 자주 갈것 같습니다.꼭 가보세.
아 방문전 전화 꼭 해보고 가세용",21.8.26.목,"{'특별한 메뉴가 있어요': True, '양이 많아요': True, '음식이 맛있어요': True, '재료가 신선해요': True, '가성비가 좋아요': True}"
1584252354,612780ce9ee9de005032d616,5.0,어머님이 너무 친절하시고 좋으셔서 들어갈때부터 기분이 좋았어요. 가는길도 너무 아름답고 해외에 온것 같은 기분이었는데 반대로 식단은 너무 어머니 집밥같아서 마음 따뜻하게 잘먹었습니다. 정말 맛있었어요. 제가 제주도 4일간 있으면서 먹은 밥중에 최고였어요. 저랑 여자친구랑 다 이거 다주시면 남는게 있을까 걱정할 정도로 메뉴도 많았고 전부 맛있었습니다. 어머님 혼자서 준비하고 차려주시니 꼭 미리 예약하시고 가시길 바랍니다. 저는 이제 매번 제주도 올때마다 가려구요. 다만 가격은 좀 올리셔도 좋을것 같아요. 너무 혜자라 먹으면서도 미안할 정도입니다.,21.8.26.목,"{'음식이 맛있어요': True, '재료가 신선해요': True, '가성비가 좋아요': True, '친절해요': True, '혼밥하기 좋아요': True}"
1584252354,6131e40eaa6b220050b35195,5.0,"너무너무 맛있어요^^
제주 올때마다 올려구요.
엄마밥 집밥 제주에서 제일 맛있었어요👍🏻",21.7.27.화,
1584252354,60a5da8e7fc98b004f38dcae,5.0,정성으로 만든 식사를 대접받는 느낌. 맛과양도 만족.,21.5.20.목,
1584252354,5ee43e59e04ec1001011b2cf,5.0,"제주에서 찾은 따뜻한 한끼 밥상....
신선한 재료, 건강한 음식, 세심한 배려, 따뜻한 정성이 느껴지는 집이 었습니다. 
제주에서 지낸 보름동안 가장 맛있는 집이 었네요. (근데 꼭 예약 전화 하고 가야 한다고 해요. 준비하는데 시간이 꽤 오래 걸린다고 합니다.)",20.6.13.토,
1584252354,6226e4d56ce6470046652b2b,,"예약안하고 갔는데 친절하게 해주셔서
집밥처럼 너무 맛있게먹었습니다!
밥이 없을 수 있으니 전화해보고 가셔용
진짜 엄마처럼 친절하시고 잘해주시고
맛있습니다!!❤️",3.8.화,
1584252354,62ccfc6e24ed012365783641,,"정수기  더러움
계란말이는 다 타서 나왔고
별로임",7.12.화,
1584252354,6267ac6359ab4552dbabb660,,"진짜 혜자.. 만원에 이정도 퀄리티면 진짜 미친거아니냐고요ㅠㅠ 너무 맛있고 또 친절해서 좋아요!! 몸 안좋으시다고 하셨는데 ㅠㅠ 얼른 나으셨으면 좋겠어요 🤍🤍
진짜 마더 카페인 만큼 엄마의 손길을 느끼고 가는거같아뇨",4.26.화,
1584252354,62c9473cf52bf1fd8f684dae,,"해녀들이 직접 잡은 것들을 파는거 같았는데, 배타러 갔다가 더워서 아이스크림만 먹었어요.",7.6.수,{'음식이 맛있어요': True}
1584252354,62c9473cf52bf1fd8f684dae,,"해녀들이 직접 잡은 것들을 파는거 같았는데, 배타러 갔다가 더워서 아이스크림만 먹었어요.",7.6.수,
1584252354,628c9e95451189f31e45da8e,,굿,5.17.화,
1584252354,62bf8ff224ed01236536276c,,해물라면 맛있구 해산물 신선해요,6.24.금,
1584252354,62b85ebaa18a04e5b21d5f2e,,저는 맛있다는 리뷰 한번도 써본적 없는데 대통아구 리뷰는 꼭 써드리고싶어서 남겨요.  오늘 영수증을 안챙겨서 예전 영수증 어찌저찌 찾아서 올립니다. 포장하러 갈때마다 친절하신건 기본이고 주방도 항상 깔끔하고 무엇보다 양도 많고 지이이이인짜 맛있어요ㅜㅜ 까다로운 주문 요청에도 항상 친절하게 다 들어주세요. 알곤이찜만 먹다가 오늘은 오징어찜을 시켜봤는데 새우 오징어 정말 실하고 역시나 맛있네요!! 먹을때마다 느끼지만 모든 재료 다 실하고 푸짐합니다. 대통아구 사장님들 더더더 대박나길 바라요~~ 항상 감사합니다:)♡,3.26.토,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '친절해요': True, '매장이 청결해요': True}"
1584252354,620f9fb86c13cb005086a187,,맛있어요~,2.18.금,"{'양이 많아요': True, '음식이 맛있어요': True, '재료가 신선해요': True}"
1584252354,6208cf4dbf68ae004f90b429,,"처음 시켜봤는데 양도 많고 맛있고 너무 배부르게 먹고도 남았어요! 친절하게 안내도 잘 해주시고, 추천도 해주시고, 요청해주시는 것도 다 들어주시고 잘 먹었습니다! 감사합니다~!",2.13.일,"{'친절해요': True, '가성비가 좋아요': True, '음식이 맛있어요': True, '양이 많아요': True, '재료가 신선해요': True}"
1584252354,61b832cde216a20050399d65,,알곤이찜 시켜서 숙소에서 한라산이랑 먹었어여 너무너무 맛있었어요 양도 푸짐합니다. 맛있는 음식 감사합니다.,21.12.13.월,"{'음식이 맛있어요': True, '양이 많아요': True}"
1584252354,60c0a3cae783590050c603a9,5.0,진짜맛있습니다. 맵기조절이 가능해서 딱 이였습니다. 공기밥도 즉석밥이아니여서 기분좋게 잘먹었습니다.,21.6.8.화,
1584252354,62b85ebaa18a04e5b21d5f2e,,저는 맛있다는 리뷰 한번도 써본적 없는데 대통아구 리뷰는 꼭 써드리고싶어서 남겨요.  오늘 영수증을 안챙겨서 예전 영수증 어찌저찌 찾아서 올립니다. 포장하러 갈때마다 친절하신건 기본이고 주방도 항상 깔끔하고 무엇보다 양도 많고 지이이이인짜 맛있어요ㅜㅜ 까다로운 주문 요청에도 항상 친절하게 다 들어주세요. 알곤이찜만 먹다가 오늘은 오징어찜을 시켜봤는데 새우 오징어 정말 실하고 역시나 맛있네요!! 먹을때마다 느끼지만 모든 재료 다 실하고 푸짐합니다. 대통아구 사장님들 더더더 대박나길 바라요~~ 항상 감사합니다:)♡,3.26.토,
1584252354,6208cf4dbf68ae004f90b429,,"처음 시켜봤는데 양도 많고 맛있고 너무 배부르게 먹고도 남았어요! 친절하게 안내도 잘 해주시고, 추천도 해주시고, 요청해주시는 것도 다 들어주시고 잘 먹었습니다! 감사합니다~!",2.13.일,
1584252354,61b832cde216a20050399d65,,알곤이찜 시켜서 숙소에서 한라산이랑 먹었어여 너무너무 맛있었어요 양도 푸짐합니다. 맛있는 음식 감사합니다.,21.12.13.월,
1584252354,62d16e18bf5b18edcf2470de,,"와 고기 너무 맛있어요 사장님!!

고기 잘 못 굽는 저에게는 너무 좋았어요. 왜냐면 직접 구워주시거든요! 먹기만 하면 됩니다 ㅎㅎㅎ 맛있게 먹는 법도 알려주시는데 이게 진짜 꿀조합이에요. 깻잎+멜젓에 찍은고기+와사비 인데 너무너무 맛있어서 눈물이 났습니다😭 깻잎에 사먹는 거 진짜 신세계!!

제주감귤소주도 먹었는데 제주도 온 것 같은 느낌 물씬 느끼며 저녁 배부르게 잘 먹고 갔습니다 ㅎㅎㅎ 김치말이국수도 양 많고 시원하고 맛있어요! 
꼭 여기로 고기 드시러 오세요!",7.15.금,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '단체모임 하기 좋아요': True, '친절해요': True}"
